     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    3.4305E+02   -1.3821E+00    0.0000E+00    3.4223E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.8756E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4348E+02   -1.3942E+00    0.0000E+00    3.4162E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9433E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4392E+02   -1.4122E+00    0.0000E+00    3.4099E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0459E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4443E+02   -1.4302E+00    0.0000E+00    3.4026E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1499E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4493E+02   -1.4542E+00    0.0000E+00    3.3955E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2905E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4552E+02   -1.4843E+00    0.0000E+00    3.4046E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.4697E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4611E+02   -1.5143E+00    0.0000E+00    3.4159E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.6524E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4680E+02   -1.5624E+00    0.0000E+00    3.4280E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.9525E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4750E+02   -1.6105E+00    0.0000E+00    3.4332E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.2620E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4810E+02   -1.6525E+00    0.0000E+00    3.4353E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.5405E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4870E+02   -1.7006E+00    0.0000E+00    3.4369E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.8675E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4930E+02   -1.7427E+00    0.0000E+00    3.4386E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.1614E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.4990E+02   -1.7908E+00    0.0000E+00    3.4402E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5060E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5057E+02   -1.8388E+00    0.0000E+00    3.4607E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.8600E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5116E+02   -1.8869E+00    0.0000E+00    3.4846E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.2234E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5165E+02   -1.9230E+00    0.0000E+00    3.5111E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.5021E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5213E+02   -1.9530E+00    0.0000E+00    3.5321E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.7383E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5262E+02   -1.9891E+00    0.0000E+00    3.5402E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.0267E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5321E+02   -2.0251E+00    0.0000E+00    3.5438E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.3203E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5389E+02   -2.0672E+00    0.0000E+00    3.5349E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6696E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5468E+02   -2.1093E+00    0.0000E+00    3.5247E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.0260E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5534E+02   -2.1333E+00    0.0000E+00    3.5074E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.2329E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5590E+02   -2.1573E+00    0.0000E+00    3.4859E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.4421E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5639E+02   -2.1754E+00    0.0000E+00    3.4826E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.6006E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5681E+02   -2.1874E+00    0.0000E+00    3.4832E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.7070E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5717E+02   -2.1994E+00    0.0000E+00    3.4829E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.8139E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5748E+02   -2.2054E+00    0.0000E+00    3.4818E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.8676E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5772E+02   -2.2054E+00    0.0000E+00    3.4810E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.8676E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5794E+02   -2.2114E+00    0.0000E+00    3.4802E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.9215E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5816E+02   -2.2174E+00    0.0000E+00    3.4772E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.9755E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5840E+02   -2.2174E+00    0.0000E+00    3.4731E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.9755E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5869E+02   -2.2234E+00    0.0000E+00    3.4681E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0030E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5902E+02   -2.2234E+00    0.0000E+00    3.4624E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0030E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5939E+02   -2.2234E+00    0.0000E+00    3.4560E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0030E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.5973E+02   -2.2234E+00    0.0000E+00    3.4502E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0030E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6006E+02   -2.2234E+00    0.0000E+00    3.4455E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0030E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6044E+02   -2.2174E+00    0.0000E+00    3.4453E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.9755E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6089E+02   -2.2114E+00    0.0000E+00    3.4451E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.9215E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6139E+02   -2.2054E+00    0.0000E+00    3.4569E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.8676E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6196E+02   -2.1934E+00    0.0000E+00    3.4743E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.7604E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6258E+02   -2.1754E+00    0.0000E+00    3.4839E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.6006E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6320E+02   -2.1513E+00    0.0000E+00    3.4880E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.3896E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6396E+02   -2.1213E+00    0.0000E+00    3.4802E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.1291E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6460E+02   -2.0852E+00    0.0000E+00    3.4736E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.8214E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6484E+02   -2.0732E+00    0.0000E+00    3.4711E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7200E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6487E+02   -2.0732E+00    0.0000E+00    3.4708E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7200E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6489E+02   -2.0732E+00    0.0000E+00    3.4706E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7200E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6491E+02   -2.0732E+00    0.0000E+00    3.4704E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7200E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6493E+02   -2.0672E+00    0.0000E+00    3.4702E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6696E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6496E+02   -2.0672E+00    0.0000E+00    3.4699E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6696E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6501E+02   -2.0672E+00    0.0000E+00    3.4692E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6696E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6510E+02   -2.0612E+00    0.0000E+00    3.4669E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6192E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6527E+02   -2.0492E+00    0.0000E+00    3.4625E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.5190E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6561E+02   -2.0311E+00    0.0000E+00    3.4536E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.3698E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6622E+02   -1.9891E+00    0.0000E+00    3.4448E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.0267E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6682E+02   -1.9530E+00    0.0000E+00    3.4484E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.7383E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6733E+02   -1.9109E+00    0.0000E+00    3.4563E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.4086E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6775E+02   -1.8809E+00    0.0000E+00    3.4649E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.1774E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6817E+02   -1.8509E+00    0.0000E+00    3.4706E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.9500E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6860E+02   -1.8148E+00    0.0000E+00    3.4723E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6818E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6914E+02   -1.7727E+00    0.0000E+00    3.4743E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.3756E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.6985E+02   -1.7187E+00    0.0000E+00    3.4769E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.9926E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7081E+02   -1.6465E+00    0.0000E+00    3.4589E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.5002E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7159E+02   -1.5864E+00    0.0000E+00    3.4362E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.1061E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7229E+02   -1.5444E+00    0.0000E+00    3.4255E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.8389E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7300E+02   -1.5023E+00    0.0000E+00    3.4305E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.5789E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7350E+02   -1.4723E+00    0.0000E+00    3.4281E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.3976E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7388E+02   -1.4542E+00    0.0000E+00    3.4263E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2905E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7427E+02   -1.4422E+00    0.0000E+00    3.4245E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2199E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7465E+02   -1.4242E+00    0.0000E+00    3.4227E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1151E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7503E+02   -1.4122E+00    0.0000E+00    3.4211E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0459E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7541E+02   -1.4062E+00    0.0000E+00    3.4218E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0115E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7579E+02   -1.4002E+00    0.0000E+00    3.4226E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9773E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7617E+02   -1.3942E+00    0.0000E+00    3.4289E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9433E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7650E+02   -1.3942E+00    0.0000E+00    3.4402E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9433E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7677E+02   -1.3942E+00    0.0000E+00    3.4496E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9433E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7701E+02   -1.4002E+00    0.0000E+00    3.4574E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9773E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7725E+02   -1.4002E+00    0.0000E+00    3.4543E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.9773E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7752E+02   -1.4062E+00    0.0000E+00    3.4507E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0115E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7784E+02   -1.4182E+00    0.0000E+00    3.4466E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0804E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7816E+02   -1.4242E+00    0.0000E+00    3.4421E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1151E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7842E+02   -1.4362E+00    0.0000E+00    3.4383E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1848E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7863E+02   -1.4422E+00    0.0000E+00    3.4352E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2199E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7881E+02   -1.4542E+00    0.0000E+00    3.4326E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2905E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7898E+02   -1.4603E+00    0.0000E+00    3.4300E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.3261E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7916E+02   -1.4723E+00    0.0000E+00    3.4274E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.3976E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7937E+02   -1.4843E+00    0.0000E+00    3.4243E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.4697E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7962E+02   -1.5023E+00    0.0000E+00    3.4206E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.5789E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.7991E+02   -1.5203E+00    0.0000E+00    3.4163E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.6894E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8023E+02   -1.5444E+00    0.0000E+00    3.4098E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.8389E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8054E+02   -1.5684E+00    0.0000E+00    3.4028E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.9907E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8093E+02   -1.6045E+00    0.0000E+00    3.3941E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.2228E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8131E+02   -1.6405E+00    0.0000E+00    3.3877E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.4602E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8169E+02   -1.6826E+00    0.0000E+00    3.3818E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.7438E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8215E+02   -1.7307E+00    0.0000E+00    3.3786E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.0767E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8260E+02   -1.7848E+00    0.0000E+00    3.3836E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4624E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8311E+02   -1.8509E+00    0.0000E+00    3.3875E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.9500E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8362E+02   -1.9230E+00    0.0000E+00    3.3854E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.5021E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8412E+02   -2.0011E+00    0.0000E+00    3.3832E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.1240E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8471E+02   -2.0972E+00    0.0000E+00    3.3807E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.9234E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8529E+02   -2.1934E+00    0.0000E+00    3.3763E+02    0.0000E+00    0.0000E+00    0.0000E+00    9.7604E-11    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8594E+02   -2.3136E+00    0.0000E+00    3.3692E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.0859E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8658E+02   -2.4458E+00    0.0000E+00    3.3676E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.2136E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8707E+02   -2.5479E+00    0.0000E+00    3.3674E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.3171E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8712E+02   -2.5599E+00    0.0000E+00    3.3677E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.3295E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8718E+02   -2.5720E+00    0.0000E+00    3.3680E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.3420E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8727E+02   -2.5900E+00    0.0000E+00    3.3685E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.3609E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8740E+02   -2.6200E+00    0.0000E+00    3.3692E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.3927E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8755E+02   -2.6561E+00    0.0000E+00    3.3700E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.4313E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8786E+02   -2.7282E+00    0.0000E+00    3.3717E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.5101E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8821E+02   -2.8123E+00    0.0000E+00    3.3703E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.6046E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8857E+02   -2.8965E+00    0.0000E+00    3.3667E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.7021E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8892E+02   -2.9866E+00    0.0000E+00    3.3631E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.8096E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8938E+02   -3.1068E+00    0.0000E+00    3.3584E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.9582E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.8990E+02   -3.2450E+00    0.0000E+00    3.3530E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.1363E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9051E+02   -3.4193E+00    0.0000E+00    3.3403E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.3719E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9119E+02   -3.6236E+00    0.0000E+00    3.3269E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.6639E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9188E+02   -3.8339E+00    0.0000E+00    3.3193E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.9821E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9267E+02   -4.0863E+00    0.0000E+00    3.3076E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.3876E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9346E+02   -4.3387E+00    0.0000E+00    3.2999E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.8190E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9411E+02   -4.5550E+00    0.0000E+00    3.2961E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2094E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9467E+02   -4.7353E+00    0.0000E+00    3.2929E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.5492E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9522E+02   -4.9096E+00    0.0000E+00    3.2954E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.8902E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9571E+02   -5.0658E+00    0.0000E+00    3.3052E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.2064E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9619E+02   -5.2100E+00    0.0000E+00    3.3087E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.5070E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9668E+02   -5.3482E+00    0.0000E+00    3.3028E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.8031E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9705E+02   -5.4504E+00    0.0000E+00    3.2973E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.0269E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9742E+02   -5.5466E+00    0.0000E+00    3.2851E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.2414E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9779E+02   -5.6367E+00    0.0000E+00    3.2729E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4459E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9815E+02   -5.7208E+00    0.0000E+00    3.2652E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6398E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9852E+02   -5.7929E+00    0.0000E+00    3.2633E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.8082E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9893E+02   -5.8650E+00    0.0000E+00    3.2611E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.9788E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9940E+02   -5.9311E+00    0.0000E+00    3.2587E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.1370E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    3.9996E+02   -5.9852E+00    0.0000E+00    3.2557E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.2677E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0079E+02   -6.0093E+00    0.0000E+00    3.2413E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.3262E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0152E+02   -5.9732E+00    0.0000E+00    3.2216E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.2386E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0225E+02   -5.8711E+00    0.0000E+00    3.2099E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.9931E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0298E+02   -5.7088E+00    0.0000E+00    3.2183E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6119E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0371E+02   -5.4684E+00    0.0000E+00    3.2164E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.0668E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0444E+02   -5.1499E+00    0.0000E+00    3.2142E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.3807E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0517E+02   -4.7533E+00    0.0000E+00    3.2134E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.5839E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
    4.0589E+02   -4.2786E+00    0.0000E+00    3.2169E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.7140E-10    3.2379-319    1.0000E+00    0.0000E+00   -9.8766E+00
